##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	Undetermined_S0_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	14760166
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1202	3	-0.24923609823872894
1202	4	-0.46169518059653925
1202	5	-0.3503559758657673
1202	6	-0.8349595437948807
1202	7	-0.4147212645135525
1202	8	-0.2952872776819362
1202	9	-0.14783997307556263
1202	10-11	-0.15931147039315618
1202	12-13	-0.32243259223296405
1202	14-15	-0.31218410820566334
1202	16-17	-0.2236064108629705
1202	18-19	-0.2891815047688979
1202	20-21	-0.3093071954726767
1202	22-23	-0.24967580731850347
1202	24-25	-0.1820906518921035
1202	26-27	-0.25133527182590853
1202	28-29	-0.23126070232544294
1202	30-31	-0.17702324540818637
1202	32-33	-0.14555190945273466
1202	34-35	0.0465496603410287
1202	36-37	-0.13049146734309858
1202	38-39	-0.07911315895859161
1202	40-41	-0.18566882927820672
1202	42-43	-0.2984687431992583
1202	44-45	-0.3009397155544349
1202	46-47	-0.22089859657746302
1202	48-49	-0.2097675467567086
1202	50-51	-0.2592677424567711
1202	52-53	-0.398178356439594
1202	54-55	-0.13067414692313406
1202	56-57	-0.3031489375342673
1202	58-59	-0.23481635902115983
1202	60-61	-0.2884869761346991
1202	62-63	-0.3457634946966195
1202	64-65	-0.25564314490925
1202	66-67	-0.3221383162999274
1202	68-69	-0.13008942817379676
1202	70-71	-0.20273598569102802
1202	72-73	-0.17789347973615577
1202	74-75	-0.12603190637693018
1202	76-77	-0.06594772109278324
1202	78-79	-0.030033888015417176
1202	80-81	-0.13630206604258888
1202	82-83	-0.274345167029189
1202	84-85	-0.2630636646878841
1202	86-87	-0.2567664926067508
1202	88-89	-0.3424601503975495
1202	90-91	-0.3729181763371585
1202	92-93	-0.2072598656679716
1202	94-95	-0.20141844239264373
1202	96-97	-0.1995702963626158
1202	98-99	-0.21285796757687336
1202	100-101	-0.40756640098079444
1203	1	-0.3007043788545083
1203	2	-0.2118126209160991
1203	3	-0.5899757091978799
1203	4	-0.6495862486215849
1203	5	-0.5527029349243868
1203	6	-0.6004398726754161
1203	7	-0.7252638829512961
1203	8	-0.4633959259810396
1203	9	-0.43852382763530784
1203	10-11	-0.3782484052017381
1203	12-13	-0.4233882811922385
1203	14-15	-0.47048202959769725
1203	16-17	-0.4004631481812595
1203	18-19	-0.6080916380260817
1203	20-21	-0.4969371273468468
1203	22-23	-0.4846937568633507
1203	24-25	-0.39200779080188397
1203	26-27	-0.3766293366357729
1203	28-29	-0.3596276332379631
1203	30-31	-0.30083556251080523
1203	32-33	-0.2729932304425873
1203	34-35	-0.2769276429620362
1203	36-37	-0.3585513325679841
1203	38-39	-0.28805972040120764
1203	40-41	-0.3472263383491807
1203	42-43	-0.40665788675881487
1203	44-45	-0.4205560406075861
1203	46-47	-0.4569234779475906
1203	48-49	-0.28980935650573514
1203	50-51	-0.38914488933542657
1203	52-53	-0.4789705760700329
1203	54-55	-0.39040402733071033
1203	56-57	-0.5099816608414756
1203	58-59	-0.4457284887478252
1203	60-61	-0.31848491456294425
1203	62-63	-0.42840506052468896
1203	64-65	-0.42276642231392003
1203	66-67	-0.30439778104520343
1203	68-69	-0.328842535212992
1203	70-71	-0.5494854194858831
1203	72-73	-0.47291041024038094
1203	74-75	-0.4075382989831908
1203	76-77	-0.3920694683704795
1203	78-79	-0.24906478485729622
1203	80-81	-0.4094663639152145
1203	82-83	-0.3343579906095471
1203	84-85	-0.43397993209980257
1203	86-87	-0.3946008534261054
1203	88-89	-0.5290080926793621
1203	90-91	-0.5411548758715199
1203	92-93	-0.5025798516944704
1203	94-95	-0.46722830954710304
1203	96-97	-0.53510737495548
1203	98-99	-0.42472129510133527
1203	100-101	-0.8001444462371623
1204	1	-0.22610053993331292
1204	2	-0.09691839132467095
1204	3	-0.31039583183172326
1204	4	-0.5585483880788047
1204	5	-0.37143328526172326
1204	6	-0.8091760137205455
1204	7	-0.6134755661433502
1204	8	-0.5407354320303455
1204	9	-0.350091756595063
1204	10-11	-0.29337416642651704
1204	12-13	-0.27549767758483057
1204	14-15	-0.3458603970357572
1204	16-17	-0.3453181209052474
1204	18-19	-0.4269503094683955
1204	20-21	-0.33569234398695613
1204	22-23	-0.36703443771511246
1204	24-25	-0.26729739789450946
1204	26-27	-0.33904663761680354
1204	28-29	-0.3326034450689903
1204	30-31	-0.28716117456740875
1204	32-33	-0.13115810103595038
1204	34-35	-0.12669968036919244
1204	36-37	-0.3098764488260528
1204	38-39	-0.16665926371226192
1204	40-41	-0.2575113688523132
1204	42-43	-0.3087409947108668
1204	44-45	-0.3676115370765842
1204	46-47	-0.32105648034467293
1204	48-49	-0.186162158044624
1204	50-51	-0.20327545060547436
1204	52-53	-0.33865903541079234
1204	54-55	-0.19576717534882704
1204	56-57	-0.3601468050988714
1204	58-59	-0.2810684574994653
1204	60-61	-0.1719407560574595
1204	62-63	-0.27247513437304605
1204	64-65	-0.2063914904680857
1204	66-67	-0.2801188827176091
1204	68-69	-0.22902928868130346
1204	70-71	-0.32757565185507076
1204	72-73	-0.1662022834078627
1204	74-75	-0.24201135343637503
1204	76-77	-0.1837905576680754
1204	78-79	-0.10236544157041294
1204	80-81	-0.13743035215152588
1204	82-83	-0.2139555987755628
1204	84-85	-0.24224691270023868
1204	86-87	-0.17926344729388433
1204	88-89	-0.36482745043962694
1204	90-91	-0.32231385788642086
1204	92-93	-0.29824668203750093
1204	94-95	-0.1866700155787555
1204	96-97	-0.25604803932680653
1204	98-99	-0.19769000430007821
1204	100-101	-0.18764919515572842
1205	1	-0.08033177101884448
1205	2	0.04091767216123188
1205	3	-0.11777300528990864
1205	4	-0.2317427575560842
1205	5	0.016175349742852063
1205	6	-0.05411027172754501
1205	7	-0.23996431298208876
1205	8	0.00443959692888285
1205	9	-0.12324746323051983
1205	10-11	-0.14062660294364804
1205	12-13	0.025674261379428742
1205	14-15	0.17385772810449396
1205	16-17	0.253600380856561
1205	18-19	0.11481283741401427
1205	20-21	0.16758482461941782
1205	22-23	0.16973945895352216
1205	24-25	0.1916152968600784
1205	26-27	0.1686338496259765
1205	28-29	0.11203765762557794
1205	30-31	0.1761822818603278
1205	32-33	0.2841212266248192
1205	34-35	0.35260978611391636
1205	36-37	0.33787595130251447
1205	38-39	0.3414751707792405
1205	40-41	0.25719961503362043
1205	42-43	0.20332901384044533
1205	44-45	0.22614479301613954
1205	46-47	0.04743504718630476
1205	48-49	0.16262307062712722
1205	50-51	0.11341939192304551
1205	52-53	0.013184348239825283
1205	54-55	0.23855473905315705
1205	56-57	0.1517441414281464
1205	58-59	0.16513416914787626
1205	60-61	0.36240397700215254
1205	62-63	0.16921174815862372
1205	64-65	0.28032380546185465
1205	66-67	0.25162020223147863
1205	68-69	0.301529745687688
1205	70-71	0.08713207222263009
1205	72-73	0.17065977970202084
1205	74-75	0.18783878635633044
1205	76-77	0.09605609488792766
1205	78-79	0.20864982949401423
1205	80-81	0.1387055014936962
1205	82-83	0.2574425405562195
1205	84-85	0.3142195613092369
1205	86-87	0.2833723275094684
1205	88-89	0.14088615948717376
1205	90-91	0.05858389330075653
1205	92-93	0.15501585533657902
1205	94-95	0.2698725711624661
1205	96-97	0.1962497464294941
1205	98-99	0.22202963703005452
1205	100-101	0.22092864906486653
1206	1	0.02258602994923109
1206	2	0.11185809638599054
1206	3	-0.14729879012224245
1206	4	-0.03795351633162625
1206	5	0.04301934639408955
1206	6	0.1963874398672445
1206	7	0.009726597129045444
1206	8	0.10504216532701349
1206	9	0.10478072604973931
1206	10-11	0.06708294959428684
1206	12-13	0.08413140302407385
1206	14-15	0.18964099171719084
1206	16-17	0.34527845917456546
1206	18-19	0.18176822853417463
1206	20-21	0.2400002535886543
1206	22-23	0.18078237899087668
1206	24-25	0.2685495606495891
1206	26-27	0.23356631462267075
1206	28-29	0.229419187375008
1206	30-31	0.2137189916775455
1206	32-33	0.32263458570892567
1206	34-35	0.3338808894542069
1206	36-37	0.3589162760673261
1206	38-39	0.36481598417853434
1206	40-41	0.2655421265839024
1206	42-43	0.26404840009633546
1206	44-45	0.1776452922508298
1206	46-47	0.2414609398510308
1206	48-49	0.1804466746147142
1206	50-51	0.14504206768919659
1206	52-53	0.14570408216889064
1206	54-55	0.3037942871162045
1206	56-57	0.2094854226798688
1206	58-59	0.30628308628212864
1206	60-61	0.4284467410695356
1206	62-63	0.2566536267871484
1206	64-65	0.3080090725711031
1206	66-67	0.26899715747146047
1206	68-69	0.3191040951281181
1206	70-71	0.23702244676447748
1206	72-73	0.30736491521706455
1206	74-75	0.2762941626508493
1206	76-77	0.28196974744662384
1206	78-79	0.38035716584619905
1206	80-81	0.26735156135720217
1206	82-83	0.33311126088433696
1206	84-85	0.342016416248363
1206	86-87	0.28860481979372565
1206	88-89	0.3359086487116443
1206	90-91	0.27525059417710196
1206	92-93	0.2924723203617319
1206	94-95	0.40946718137843874
1206	96-97	0.3146507126014555
1206	98-99	0.2827925654513592
1206	100-101	0.42440151491567235
1207	1	-0.013801036982901138
1207	2	0.212581049033016
1207	3	0.214232925703719
1207	4	0.06658954630271552
1207	5	0.12364886801621111
1207	6	0.2440481685846123
1207	7	0.12267935604936042
1207	8	0.17749064725853714
1207	9	0.16083566341452382
1207	10-11	0.3191868564553033
1207	12-13	0.2945078033954829
1207	14-15	0.16511127000798353
1207	16-17	0.2547183662649388
1207	18-19	0.2929657239289227
1207	20-21	0.23456583979579904
1207	22-23	0.31842977259670135
1207	24-25	0.39929839359135144
1207	26-27	0.3519374346695514
1207	28-29	0.20481716824549068
1207	30-31	0.21512829819891266
1207	32-33	0.4807781869237786
1207	34-35	0.4407015527179823
1207	36-37	0.4180601252868854
1207	38-39	0.3178888149523402
1207	40-41	0.30491986239996294
1207	42-43	0.23531019838962663
1207	44-45	0.2872812992350404
1207	46-47	0.4127873956059318
1207	48-49	0.425091643951113
1207	50-51	0.3706303632881571
1207	52-53	0.2973380446933689
1207	54-55	0.5009502210442278
1207	56-57	0.3219368909625473
1207	58-59	0.39378256118194344
1207	60-61	0.40085673122218424
1207	62-63	0.31048566016587387
1207	64-65	0.3999102930786691
1207	66-67	0.4355576860207364
1207	68-69	0.5004533098731727
1207	70-71	0.3426370991757821
1207	72-73	0.3564997914697514
1207	74-75	0.3949226511932622
1207	76-77	0.587603675468479
1207	78-79	0.5876066831933073
1207	80-81	0.5140386813307387
1207	82-83	0.4655245805853241
1207	84-85	0.4655613351326977
1207	86-87	0.42968405462442405
1207	88-89	0.3178203508427728
1207	90-91	0.2990359849417459
1207	92-93	0.41582748138015546
1207	94-95	0.5193635289693361
1207	96-97	0.4297545386014434
1207	98-99	0.49171979381929276
1207	100-101	0.703293304548751
1208	1	-0.010199644024289967
1208	2	0.2592113522491992
1208	3	0.389753192372563
1208	4	0.44336849315542537
1208	5	0.14383670379940838
1208	6	0.33948404968961654
1208	7	0.21461459782653947
1208	8	0.36052445147252854
1208	9	0.4378085296392271
1208	10-11	0.3506210034321242
1208	12-13	0.3287752703289115
1208	14-15	0.3899492406836771
1208	16-17	0.38421258264007463
1208	18-19	0.3749464711362194
1208	20-21	0.2451516228789501
1208	22-23	0.367966748687941
1208	24-25	0.5263546635348746
1208	26-27	0.37777820503087156
1208	28-29	0.4095328159010734
1208	30-31	0.4170341662796986
1208	32-33	0.6104701531278636
1208	34-35	0.47917727449191716
1208	36-37	0.4884866144699629
1208	38-39	0.42285850754058174
1208	40-41	0.30205343587706324
1208	42-43	0.3613996198425937
1208	44-45	0.40331335146309044
1208	46-47	0.41697707239834614
1208	48-49	0.3574467569173976
1208	50-51	0.4784026757496207
1208	52-53	0.4271320225379185
1208	54-55	0.5897384569873623
1208	56-57	0.435898129792065
1208	58-59	0.5728140756191493
1208	60-61	0.4593444429238005
1208	62-63	0.3757568588406599
1208	64-65	0.4915218877988039
1208	66-67	0.5419565838316487
1208	68-69	0.5241327000962883
1208	70-71	0.442063994440403
1208	72-73	0.42914944599506555
1208	74-75	0.5016830890390551
1208	76-77	0.4340326606224352
1208	78-79	0.5629814057756235
1208	80-81	0.5609342586267374
1208	82-83	0.51751844295854
1208	84-85	0.5089396567512665
1208	86-87	0.5360055267520139
1208	88-89	0.3794357999187028
1208	90-91	0.3599308799251588
1208	92-93	0.4937664459366218
1208	94-95	0.5890148617924282
1208	96-97	0.3866234175461969
1208	98-99	0.4874563292818621
1208	100-101	0.49225847839274195
1209	1	-0.08894208992540698
1209	2	0.1990984046823776
1209	3	0.10379044331018505
1209	4	0.22190482888733243
1209	5	0.1662841764313825
1209	6	0.41770759359581433
1209	7	0.19274173536327055
1209	8	0.28539447412853036
1209	9	0.32553792290367767
1209	10-11	0.29727982260016717
1209	12-13	0.2620578316557598
1209	14-15	0.35160700713849025
1209	16-17	0.350480578243868
1209	18-19	0.3004854955682319
1209	20-21	0.2198343230229085
1209	22-23	0.26979695863623476
1209	24-25	0.3943642699208638
1209	26-27	0.3701201444207811
1209	28-29	0.26506877789460503
1209	30-31	0.2910112967143945
1209	32-33	0.41828486149607613
1209	34-35	0.44099919369391216
1209	36-37	0.43538060675140144
1209	38-39	0.4098637449148157
1209	40-41	0.29458849022023514
1209	42-43	0.3126188027960879
1209	44-45	0.3686343081124619
1209	46-47	0.3901865784491818
1209	48-49	0.42132247429864833
1209	50-51	0.3708959237779226
1209	52-53	0.17756544824809595
1209	54-55	0.2804160013549435
1209	56-57	0.32780593830504046
1209	58-59	0.38684084979352207
1209	60-61	0.3535607659224098
1209	62-63	0.3499351632772658
1209	64-65	0.3499149840147808
1209	66-67	0.3847714382701213
1209	68-69	0.4635318275027984
1209	70-71	0.3561994146643883
1209	72-73	0.4414383870662988
1209	74-75	0.4422367255336468
1209	76-77	0.3597288868721691
1209	78-79	0.48892076344929336
1209	80-81	0.4081413953172728
1209	82-83	0.4586736370657647
1209	84-85	0.3888561549334426
1209	86-87	0.46071864980461186
1209	88-89	0.4314803301920236
1209	90-91	0.384811933403995
1209	92-93	0.3994403184001598
1209	94-95	0.3447620715986801
1209	96-97	0.37122977835181104
1209	98-99	0.4772091481859704
1209	100-101	0.39914780649978354
1210	1	-0.10080008163965459
1210	2	0.294802234855009
1210	3	0.04454944045239273
1210	4	0.28768906881929013
1210	5	0.35548424007380675
1210	6	0.5876897859550567
1210	7	0.4639184471303892
1210	8	0.5563701614973411
1210	9	0.668786930020616
1210	10-11	0.5886013514870996
1210	12-13	0.6090247192350802
1210	14-15	0.5810491261865494
1210	16-17	0.33519782840144785
1210	18-19	0.34451396943506296
1210	20-21	0.32227063469945705
1210	22-23	0.37229461794118635
1210	24-25	0.5357884528194106
1210	26-27	0.35174997191307966
1210	28-29	0.3473943884641386
1210	30-31	0.424787985227546
1210	32-33	0.5569878716605103
1210	34-35	0.37716094337110917
1210	36-37	0.2567057155248804
1210	38-39	0.23598360685970476
1210	40-41	0.4402084837335991
1210	42-43	0.43425860501501035
1210	44-45	0.46549334013561605
1210	46-47	0.586205867000281
1210	48-49	0.5473425889774077
1210	50-51	0.46704708678208817
1210	52-53	0.4571781473601604
1210	54-55	0.5995333604389828
1210	56-57	0.4708614173672956
1210	58-59	0.5488974181204043
1210	60-61	0.5134224354346273
1210	62-63	0.5056941910167936
1210	64-65	0.5973708167820604
1210	66-67	0.5715810862173427
1210	68-69	0.6340185696836542
1210	70-71	0.5319325264731134
1210	72-73	0.5153133235768479
1210	74-75	0.6132930368430252
1210	76-77	0.6089211176004454
1210	78-79	0.6077827878904358
1210	80-81	0.5704210181134926
1210	82-83	0.5296972092417818
1210	84-85	0.5814783759317734
1210	86-87	0.5527771151653909
1210	88-89	0.5942641968366544
1210	90-91	0.5781518145640021
1210	92-93	0.64662123423917
1210	94-95	0.675364135081999
1210	96-97	0.6048859134206239
1210	98-99	0.6544427526115655
1210	100-101	0.7033823227255454
1211	1	0.20987821083368985
1211	2	0.2942913750505234
1211	3	0.6681456161105075
1211	4	0.22316899425803882
1211	5	0.3769763755455884
1211	6	0.5737937092419969
1211	7	0.407662158207053
1211	8	0.6517151912640671
1211	9	0.43790960010009883
1211	10-11	0.4659064072098218
1211	12-13	0.48207053418956747
1211	14-15	0.43456824092803714
1211	16-17	0.4992217164670336
1211	18-19	0.3650741536111397
1211	20-21	0.21801877455821028
1211	22-23	0.3384923678714742
1211	24-25	0.46789976133354116
1211	26-27	0.38052130317659305
1211	28-29	0.33489372718432264
1211	30-31	0.2687156437178828
1211	32-33	0.5138662134913687
1211	34-35	0.3726440808370768
1211	36-37	0.3274466912370073
1211	38-39	0.32895104307343104
1211	40-41	0.3466681897722239
1211	42-43	0.39480070766972375
1211	44-45	0.31321416396241375
1211	46-47	0.3653759381587278
1211	48-49	0.46527724533040526
1211	50-51	0.4294516409333653
1211	52-53	0.35417412393753267
1211	54-55	0.48807848191219705
1211	56-57	0.4301118358846949
1211	58-59	0.5298391441804782
1211	60-61	0.5004175778861466
1211	62-63	0.4688986941869473
1211	64-65	0.470595728637349
1211	66-67	0.4722305712444097
1211	68-69	0.5832869202156772
1211	70-71	0.5070395015918123
1211	72-73	0.49165745007931605
1211	74-75	0.4268283118427547
1211	76-77	0.38439203339757455
1211	78-79	0.5998227647757446
1211	80-81	0.5553566104734173
1211	82-83	0.4425777732434497
1211	84-85	0.390648940259517
1211	86-87	0.42242309943457457
1211	88-89	0.4808330793285549
1211	90-91	0.6300489130643214
1211	92-93	0.5720070969356925
1211	94-95	0.7160587305553108
1211	96-97	0.5613730583438041
1211	98-99	0.6306633432484361
1211	100-101	0.7949659285873452
1212	1	0.2966425744144985
1212	2	0.4270769237489098
1212	3	0.6784753939163224
1212	4	0.6674122035200867
1212	5	0.5533581819203164
1212	6	0.6474858783121036
1212	7	0.6256715436323645
1212	8	0.5431424048132243
1212	9	0.6214203533490519
1212	10-11	0.544304681170523
1212	12-13	0.47793367926682606
1212	14-15	0.46504342243363084
1212	16-17	0.45715480545980824
1212	18-19	0.480659311189612
1212	20-21	0.41279042244915587
1212	22-23	0.4793255108429477
1212	24-25	0.6222811628096849
1212	26-27	0.5124789085555861
1212	28-29	0.4337514794215025
1212	30-31	0.5566405977603566
1212	32-33	0.6021374301156754
1212	34-35	0.5313501849947571
1212	36-37	0.5197754221164601
1212	38-39	0.48485110074999227
1212	40-41	0.5773833688019323
1212	42-43	0.5324809985597412
1212	44-45	0.5338258473287922
1212	46-47	0.5836293254532166
1212	48-49	0.6185124813151006
1212	50-51	0.6098662358983518
1212	52-53	0.4399195715851718
1212	54-55	0.681172006056677
1212	56-57	0.5057984952824697
1212	58-59	0.5511482098944853
1212	60-61	0.6334488008174617
1212	62-63	0.49453374850362053
1212	64-65	0.5856085447070214
1212	66-67	0.6476625849439372
1212	68-69	0.5983451266361968
1212	70-71	0.4230447989205999
1212	72-73	0.6175244166076794
1212	74-75	0.6290858063560236
1212	76-77	0.5677727353792505
1212	78-79	0.7398886259249835
1212	80-81	0.6004922490013911
1212	82-83	0.5322397402237229
1212	84-85	0.5812529310857784
1212	86-87	0.6030223839893623
1212	88-89	0.5017773998429931
1212	90-91	0.5188264528060316
1212	92-93	0.575436512008487
1212	94-95	0.7221750478517563
1212	96-97	0.5970787873523236
1212	98-99	0.7001486013452975
1212	100-101	0.761168033480331
1213	1	0.3515530177283708
1213	2	0.4696477626856108
1213	3	0.669617472236844
1213	4	0.6085141583010909
1213	5	0.5730633330260346
1213	6	0.6742705244760927
1213	7	0.4899158731278135
1213	8	0.5814534324015099
1213	9	0.5632841351148343
1213	10-11	0.5006947135058368
1213	12-13	0.3283926799463259
1213	14-15	0.34392256465699944
1213	16-17	0.3719100203375163
1213	18-19	0.2797633659531229
1213	20-21	0.34621164393897885
1213	22-23	0.40503823575943443
1213	24-25	0.5309796781598948
1213	26-27	0.38459229184495314
1213	28-29	0.39422686059512557
1213	30-31	0.5175653468108763
1213	32-33	0.4285665612242724
1213	34-35	0.2958334111480525
1213	36-37	0.28536973135307875
1213	38-39	0.359633984316055
1213	40-41	0.440359274182903
1213	42-43	0.29737247581544324
1213	44-45	0.303694771844512
1213	46-47	0.4603384857597632
1213	48-49	0.47423627370691435
1213	50-51	0.39209987944681757
1213	52-53	0.3700593654652593
1213	54-55	0.5054843327332392
1213	56-57	0.5010016748956119
1213	58-59	0.44579055859563255
1213	60-61	0.6731598167391795
1213	62-63	0.47764992073371815
1213	64-65	0.4587583450352568
1213	66-67	0.4536472355222969
1213	68-69	0.49224314820673243
1213	70-71	0.33597764835405997
1213	72-73	0.33834331518893634
1213	74-75	0.2896075069634705
1213	76-77	0.08283340942318773
1213	78-79	0.39160665440086717
1213	80-81	0.3141318718243511
1213	82-83	0.4678694433095316
1213	84-85	0.45230926012087025
1213	86-87	0.47526608601257436
1213	88-89	0.4963446568275671
1213	90-91	0.34882873882301624
1213	92-93	0.42063786280803583
1213	94-95	0.5000339328114976
1213	96-97	0.4960150169377968
1213	98-99	0.5446565164820427
1213	100-101	0.6713762975105624
1214	1	-0.06626477269103503
1214	2	0.12604251400303923
1214	3	0.06719492613015987
1214	4	0.0894226117701038
1214	5	0.15192202514598563
1214	6	0.1701741298938586
1214	7	-0.16041894623670316
1214	8	-0.013117183493861262
1214	9	-0.07279464479314868
1214	10-11	-0.18513620020519284
1214	12-13	-0.22755896741356452
1214	14-15	-0.21935313807264833
1214	16-17	-0.25821590217925916
1214	18-19	-0.33263283951548317
1214	20-21	-0.34807993556404426
1214	22-23	-0.18966457473645448
1214	24-25	-0.08155860823497108
1214	26-27	-0.15593522896995893
1214	28-29	-0.15457730613979948
1214	30-31	-0.15458554990687645
1214	32-33	-0.17137641406836934
1214	34-35	-0.17580928826801312
1214	36-37	-0.26531501427350435
1214	38-39	-0.18857529086461966
1214	40-41	-0.10087677016660024
1214	42-43	-0.19548883610156764
1214	44-45	-0.11176860410058964
1214	46-47	-0.036362112862278195
1214	48-49	-0.012277953672231945
1214	50-51	0.023764639477533933
1214	52-53	-0.08408847922589757
1214	54-55	0.0657380958513798
1214	56-57	-0.10416392238166594
1214	58-59	-0.17210108600601615
1214	60-61	-0.08473755041233488
1214	62-63	-0.3098735044686407
1214	64-65	-0.32033457533041343
1214	66-67	-0.2075880003783226
1214	68-69	-0.15077743342202865
1214	70-71	-0.2871294954277843
1214	72-73	-0.3015320093134619
1214	74-75	-0.2459175647269305
1214	76-77	-0.2585343381167249
1214	78-79	-0.0998256845051273
1214	80-81	-0.1932842568891644
1214	82-83	-0.18275422479737102
1214	84-85	-0.10487994809064816
1214	86-87	-0.08640080346189905
1214	88-89	-0.13825520061066499
1214	90-91	-0.07671831950630548
1214	92-93	-0.09581966218650706
1214	94-95	0.0033723933663267758
1214	96-97	-0.04450228994464567
1214	98-99	-0.1271878301618088
1214	100-101	-0.1260386634434667
1215	1	0.07961553402618193
1215	2	0.12045571349356266
1215	3	0.13174766966115925
1215	4	0.21103684905907727
1215	5	0.03503118322917942
1215	6	0.20661244622977648
1215	7	-0.43075942401807055
1215	8	0.06236005330813299
1215	9	-0.004333230149590861
1215	10-11	0.09835800705148046
1215	12-13	0.05794584655831869
1215	14-15	-0.2086832344193894
1215	16-17	-0.04812598205143104
1215	18-19	-0.19123713034149858
1215	20-21	-0.38638717336572626
1215	22-23	-0.23599144938790317
1215	24-25	-0.11603111414501655
1215	26-27	-0.7075163714401782
1215	28-29	-0.371580879918497
1215	30-31	-0.375081249365131
1215	32-33	-0.4838152323339955
1215	34-35	-0.5227215303480648
1215	36-37	-0.6429584287397816
1215	38-39	-0.40598802424712943
1215	40-41	-0.6678501957912815
1215	42-43	-0.698812616840236
1215	44-45	-0.4860666702698708
1215	46-47	-0.18722529650990083
1215	48-49	-0.22287344104986317
1215	50-51	-0.30345079728031976
1215	52-53	-0.20337877856110964
1215	54-55	-0.08298808926859635
1215	56-57	-0.27811626657527455
1215	58-59	-0.4075484106256866
1215	60-61	-0.47917352500592614
1215	62-63	-0.4556988902621484
1215	64-65	-0.4172972063144087
1215	66-67	-0.6545063802783773
1215	68-69	-0.44903232895109824
1215	70-71	-0.6200606588607229
1215	72-73	-0.5557216741701723
1215	74-75	-0.5943493069933439
1215	76-77	-0.47710510051532395
1215	78-79	-0.3744247551599571
1215	80-81	-0.4315086426396988
1215	82-83	-0.4906739740574082
1215	84-85	-0.3129710622182742
1215	86-87	-0.20655716581067907
1215	88-89	-0.472418728406403
1215	90-91	-0.34013652896577895
1215	92-93	-0.37909809163380004
1215	94-95	-0.23458715886841475
1215	96-97	-0.4519738122275072
1215	98-99	-0.3975829498750656
1215	100-101	-0.41551908526717085
1216	1	-0.01471929586536902
1216	2	-0.15832915904131184
1216	3	-0.5472960437838132
1216	4	-0.13565359479522954
1216	5	-0.5329259238560766
1216	6	-0.7176980860639475
1216	7	-0.7995014662895201
1216	8	-0.45278201361964676
1216	9	-0.4970686829165558
1216	10-11	-0.6855287420926217
1216	12-13	-0.8850201403414886
1216	14-15	-0.6486683193624501
1216	16-17	-0.7669364734196904
1216	18-19	-0.8560370402044271
1216	20-21	-0.9667602948365399
1216	22-23	-0.9224734538058286
1216	24-25	-0.8884976133709728
1216	26-27	-0.6460445857562007
1216	28-29	-0.7416816348669499
1216	30-31	-0.802370094195993
1216	32-33	-1.102525582635728
1216	34-35	-1.0035469792144767
1216	36-37	-1.0016468283420537
1216	38-39	-0.7292613360971245
1216	40-41	-0.8697910605210026
1216	42-43	-0.7825230075621832
1216	44-45	-0.7154452146169064
1216	46-47	-0.751727119966553
1216	48-49	-0.6644746775040389
1216	50-51	-0.521789016406359
1216	52-53	-0.6621149876912327
1216	54-55	-0.5653197087850899
1216	56-57	-0.9076842048617024
1216	58-59	-0.7541463553591399
1216	60-61	-0.9326201561836527
1216	62-63	-0.9668068435444681
1216	64-65	-0.8798660469819879
1216	66-67	-0.7152310363023986
1216	68-69	-0.7657086080485911
1216	70-71	-0.7163437175387344
1216	72-73	-0.6141270691564529
1216	74-75	-0.8366167947965479
1216	76-77	-1.0195244040953426
1216	78-79	-0.6687319982592115
1216	80-81	-0.5576241014494769
1216	82-83	-0.6531011040002923
1216	84-85	-0.6139038848422729
1216	86-87	-0.8577192973299574
1216	88-89	-0.7782856332491548
1216	90-91	-0.7280633411047788
1216	92-93	-0.6073977574597293
1216	94-95	-0.9008967508870427
1216	96-97	-0.8733769062934229
1216	98-99	-0.7315467879355495
1216	100-101	-0.48159304010162884
1217	1	0.12158031791702939
1217	2	0.12406331660467984
1217	3	-0.2537846520341276
1217	4	-0.1298968397292697
1217	5	-0.21971625429223707
1217	6	-0.4367327454762915
1217	7	-0.6061644970940492
1217	8	-0.34050895436021733
1217	9	-0.21320121719178076
1217	10-11	-0.18536712645340003
1217	12-13	-0.35859535365734274
1217	14-15	-0.12000059545565023
1217	16-17	-0.2797266331609478
1217	18-19	-0.2214226187785826
1217	20-21	-0.27338289474534605
1217	22-23	-0.22338854494289961
1217	24-25	-0.07657694696810324
1217	26-27	-0.10884928910593317
1217	28-29	-0.16486210543219215
1217	30-31	-0.2301201435142488
1217	32-33	-0.3833373433896057
1217	34-35	-0.3387544262904285
1217	36-37	-0.4695343825249694
1217	38-39	-0.4515487576196904
1217	40-41	-0.21729612043981206
1217	42-43	-0.36891289342400313
1217	44-45	-0.30440740977442715
1217	46-47	-0.3783113130431204
1217	48-49	-0.3141856667630165
1217	50-51	-0.2870300608250318
1217	52-53	-0.3066062415685664
1217	54-55	-0.15023548011111387
1217	56-57	-0.38106208518221507
1217	58-59	-0.3042890256875097
1217	60-61	-0.48146998535442265
1217	62-63	-0.504792527625149
1217	64-65	-0.22753689636135022
1217	66-67	-0.2689394453721974
